"Date","SMA","EMA","WMA","SAR","BBANDS_0","BBANDS_1","BBANDS_2","RSI","MACD_0","MACD_1","MOM","ROC","ROCP","ROCR","ROCR100","CCI","MFI","WILLR","AROON_0","AROON_1","AROONOSC","ATR","TRANGE","STDDEV","OBV","AD","TYPPRICE","WCLPRICE","MEDPRICE","AVGPRICE","ADD","SUB","MULT","DIV","SQRT","LN","LOG10","SIN","COS","TAN","ZLEMA","HMA","ALMA","EVWMA","Keltner_up","Keltner_mid","Keltner_dn","CMF","DPO","CMO","EMV_emv","EMV_ma","SMI_smi","SMI_signal","CLV","CHV","VHF","SNR","Donchian_high","Donchian_mid","Donchian_low","ZigZag","GMMA_0","GMMA_1","GMMA_2","GMMA_3","GMMA_4","GMMA_5","GMMA_6","GMMA_7","GMMA_8","GMMA_9","GMMA_10","GMMA_11","KST_kst","KST_signal","ADX","PLUS_DI","MINUS_DI","Tenkan","Kijun","SenkouA","SenkouB","TDI_price","TDI_signal","TDI_mbl","TDI_ub","TDI_lb"
2025-10-23,370566.996875,386155.055667265,405496.296841398,404159.183401725,490189.952499318,476778.1375,463366.322500682,77.9999554758587,45307.1820949392,38990.8099743191,82787.84375,20.9860952249227,0.209860952249227,1.20986095224923,120.986095224923,88.9651702653982,80.3309636124452,-85.5828430868006,0,85.7142857142857,85.7142857142857,20046.591565287,20447.598615465,7497.43251003172,74564555,-4588405.15814683,477110.63436085,477152.194520637,477027.514041275,475032.626371473,954055.02808255,20447.598615465,227450723080.114,1.04380341880342,690.852281605844,13.0758520522079,5.67877039245719,-0.163382905810635,0.986562732971844,-0.165608227789502,468844.244785028,490775.465090639,476655.976787325,350138.914361798,447852.807793332,411166.156339441,374479.50488555,0.232478901477509,-38950.165625,72.081232401674,156494.570431161,494490.347967264,74.1569440391942,70.9425744928909,0.0243902439024421,48.6907625250683,0.60086454784998,7.06539217845199,500716.769050104,451343.300150052,401969.83125,466803.714733542,476741.759181647,470575.675383292,457886.550786393,449240.923841225,440947.741883933,429376.877310686,386155.055667265,375836.730978126,366880.664109089,358994.010144842,351944.806934395,339742.262159705,382.859047841149,336.447742678383,56.3412012112806,51.5458960465261,9.52756281646101,451343.300150052,396483.911971598,423913.606060825,372369.017337552,79.0478073301083,79.1463559614006,69.8877734216318,86.9366562066398,52.8388906366238
2025-10-24,378696.163541667,394060.94522099,414407.867607527,415746.093679531,509220.410978419,485655.3875,462090.364021581,81.8054052388552,47355.5414048579,40663.7562604269,81790.40625,19.1588823357604,0.191588823357604,1.1915888233576,119.15888233576,115.290112888257,81.3765573993848,-98.1873112404861,0,100,100,21072.6778951824,34411.8001838235,13173.2485972808,78818757,-1521422.32093752,503542.884058415,504831.248981311,500966.154212623,500592.112783395,1001932.30842525,21445.0419424019,250852115210.607,1.04374364191251,713.229516880786,13.1396065433465,5.70645861615523,-0.234304197056003,-0.972163331566225,0.241013201638167,481936.771331155,499852.097997836,481855.346089595,355695.052271295,458257.438831303,419963.939931724,381670.441032146,0.223118512212645,-20946.31875,74.5370508030438,1206724.88640318,687645.35575257,75.7739253670624,71.9088446677252,0.720930232558141,33.983427179428,0.59199996658124,7.62069583888592,511688.675183824,456829.253216912,401969.83125,501215.519925182,492719.051465823,483282.564838861,469177.615889416,460051.000188275,451370.603709481,439291.8106156,394060.94522099,383217.820576563,373798.502140353,365502.807258109,358091.926025203,345281.740244632,393.204683024292,346.942120166897,57.5277227572319,53.816776733789,8.41623619812891,458574.790584014,408203.879733606,433389.33515881,377854.970404412,80.2532965753583,80.2620080726567,70.7111575521838,87.4986834454315,53.9236316589361
2025-10-27,387390.548958333,403065.557626087,424403.75625,429178.055090132,540308.98139298,495530.08125,450751.18110702,84.1488629556038,50409.9210903514,42612.9892264118,119693.28125,28.9156702000211,0.289156702000211,1.28915670200021,128.915670200021,139.49664532338,82.0862139937799,-98.9247311250321,0,100,100,21491.1281431567,26930.9813668224,25032.1661693447,82199988,893742.679062502,530307.624805296,531138.827978972,528645.218457944,530640.106074766,1057290.43691589,13964.2133177569,279417017185.051,1.02676864244742,730.501497260615,13.1874625616535,5.72724222083182,0.998113458387014,0.0613964509292995,16.2568592040667,497643.496769468,511288.139231602,491582.734213756,360639.499122706,469544.784391918,430472.862300636,391400.940209354,0.266458399021368,-6682.875,78.2881057253739,1143123.19258154,715604.685352044,77.7515089052552,73.0773775152312,0.71428571428572,30.5941456569218,0.593830356343928,8.70222900837115,535627.325116822,470544.115550513,405460.905984204,535627.325116822,513175.744482912,500065.855725908,483500.909580657,473429.443335861,464026.270446484,451084.38897615,403065.557626087,391574.188183421,381595.27947497,372812.79118167,364975.867651666,351457.17294153,409.718107643936,358.858233022733,58.8673694238265,56.9560352953526,7.66290996838354,470793.473209299,426905.960408487,448849.716808893,389824.295370911,83.4560521569566,81.0897489602974,71.8732321102013,87.460538549394,56.2859256710086
2025-10-28,395503.091666667,410588.309956662,432937.799462366,446209.938294402,547934.651966729,503908.6125,459882.573033271,78.0836280785583,51114.5268001785,44313.2967411651,109220.09375,26.6099628911693,0.266099628911693,1.26609962891169,126.609962891169,107.284103394555,73.0033378522184,-89.5424797663294,0,92.8571428571429,92.8571428571429,21808.4435847752,25933.5443258157,24611.3042569234,76540980,2780078.6790625,517673.331154031,518172.053053023,516675.887356046,518172.053053023,1033351.77471209,17953.9883637236,266873386150.616,1.03536345776031,720.880169480337,13.1609458460575,5.71572615757031,-0.995087662662876,0.098997695004144,-10.0516245617761,510181.118953695,521933.953342803,503840.526051056,367820.55066183,478489.349277402,438777.668858102,399065.988438803,0.257335331433232,-30372.16875,66.804978390039,-379743.64292298,715358.118776503,78.2303760946811,74.1079772311212,0.333333333333333,8.61035393032725,0.5891473382823,7.36359001850591,535627.325116822,470793.473209299,405959.621301775,507698.893174184,516421.981616456,506599.976733938,491538.089396067,481836.493411159,472586.570185487,459657.367697882,410588.309956662,398690.523214897,388330.544805459,379197.809771597,371042.234361404,356972.289197545,423.477030091511,371.864884469786,59.2073031619926,52.1182215792971,11.585689621474,477526.218255925,429898.284206825,453712.251231375,389824.295370911,81.4339845854344,80.7670449852494,72.749804285014,86.9478453495125,58.5517632205155
2025-10-29,404480.084375,420006.717378813,443329.446774194,460516.720185989,571881.342159148,519169.5,466457.657840852,81.8143026080322,54028.0875922063,46256.2549113733,135153.625,32.0710039865218,0.320710039865218,1.32071003986522,132.071003986522,140.265143938814,72.709557883178,-99.3589743961658,0,100,100,22958.0440446057,37902.8500224014,29466.8155717736,81344011,7316274.62350695,545269.262246117,548095.352934588,539617.080869176,543108.134072581,1079234.16173835,35907.9758064516,290864248284.141,1.06883365200765,746.038621654402,13.2295547410367,5.74552262206924,0.346922605865379,-0.93789376026263,-0.36989541946439,526317.917730876,534590.887838203,518621.130849708,375017.578833527,490436.106771821,448919.725371246,407403.343970672,0.303378399875546,-4887.49375000002,67.0103071472784,1715108.2756713,706167.016781241,79.7724174648317,75.2408652778633,0.944444444444445,26.9115589191519,0.545130582467266,7.06003496792159,557571.068772401,488498.090083715,419425.111395028,536375.410606445,536497.803308228,523257.859489292,505990.430641385,495425.062790948,485507.655541566,471771.899860646,420006.717378813,407461.806647403,396537.524327144,386909.80173805,378317.975170761,363516.595289429,440.560182963243,385.471174757105,59.9131549087864,55.9027343082716,10.2194369217736,502961.03077785,444111.841902365,473536.436340107,400796.167198701,80.1573994674816,80.691593545568,73.6993170230583,86.5638905221625,60.8347435239542
2025-10-30,413257.588541667,429460.997709212,453785.445362903,477986.502931544,580558.000341191,537023.7375,493489.474658809,82.6727834537225,56490.7688384706,48303.1576967928,115204.75,25.5248603024333,0.255248603024333,1.25524860302433,125.524860302433,149.115390777941,72.5571589289029,-93.7500003157516,7.14285714285714,100,92.8571428571429,23241.8253160046,26930.9818441902,24336.3927658118,86232472,8221545.1790625,564885.656213322,565301.257784991,564054.453069982,562807.648354974,1128108.90613996,26930.9818441902,317976106582.304,1.04891304347826,752.693870374935,13.2473171969811,5.75323675867096,-0.455971132360998,0.889994565406682,-0.512330243446646,541156.227474046,547741.771306818,533159.80180426,382472.720231973,502097.760252123,459964.099737158,417830.439222193,0.29202368965633,-1895.16562500002,63.6363636363636,1346277.33975917,703686.877246879,80.7688728551022,76.3464667933111,0.185185185185184,12.044648345267,0.578754588002817,6.00822539113746,577519.943992077,512935.468387688,448350.992783298,565051.928038705,551522.932904114,537687.927159528,519447.682165522,508356.517283503,497975.410458248,483618.920190566,429460.997709212,416299.931972547,404830.721311186,394720.160901613,385699.547222888,370173.364706169,448.605563319201,398.323220892445,60.7712886235588,57.4067107328038,9.37361085210296,520915.018291739,454834.367194776,487874.692743257,410770.604808539,82.5581876611691,81.1895606225985,74.611524502271,86.1733237703133,63.0497252342288
2025-10-31,421636.117708333,437726.167211844,463095.99610215,497893.19114365,581567.013805683,546798.69375,512030.373694317,79.0557017480062,57060.341537527,50054.5944649397,93261.03125,20.0859366413462,0.200859366413462,1.20085936641346,120.085936641346,113.630116211601,72.3446874871826,-88.4058290555102,0,92.8571428571429,92.8571428571429,22721.6266942123,15959.0446109123,19436.0817769938,82880663,8221545.1790625,557571.125,557571.125,557571.125,557072.403063506,1115142.25,13964.2142218247,310836809614.057,1.02536231884058,746.706853457232,13.2313453526543,5.746300274814,0.95234716134687,0.305016203298381,3.1222838362303,551690.971870882,558885.531059253,545534.036516959,387213.652307726,510882.888855356,469260.006905048,427637.12495474,0.318245057848373,-17953.953125,66.6667198504742,-270106.6261222,585807.737489328,80.7718193955695,77.2315373137628,0,-0.317462722167305,0.563702024006834,6.32137701595927,577519.943992077,520915.018291739,464310.092591401,593728.445470965,554547.028952057,544315.659773019,527919.558350961,517304.627777412,507143.98192621,492862.945791745,437726.167211844,424148.331585183,412281.47271064,401800.637601543,392439.6090965,376317.553568262,450.944690687285,409.643446122984,61.5681270729904,54.5266458762801,8.90334166494253,522161.82936281,454834.367194776,488498.098278793,410770.604808539,81.0792730127565,81.0921538886202,75.2542390991968,85.7945547265072,64.7139234718864
2025-11-03,431327.946875,449383.523359467,475791.419959677,513818.541713336,627183.906250536,563755.24375,500326.581249464,84.1253214756064,61709.9850591522,52385.6725837822,134156.21875,27.7034040476922,0.277034040476922,1.27703404047692,127.703404047692,151.336958235714,73.9685200341317,-98.1566822488736,0,100,100,26014.6266236003,68823.6257056452,35457.7002682725,88667721,13337639.9326857,598133.829200269,603204.168775202,587993.150050403,587494.428125,1175986.30010081,68823.6257056452,344551771642.378,1.12432432432432,786.393786534456,13.3349153353005,5.79128014676805,-0.864006544861962,0.50348057602622,-1.71606728442482,568769.478725986,574361.762035985,561089.517739737,397888.600201598,527957.804689855,481533.704266498,435109.603843141,0.347003840163775,33115.1625,76.2340333938705,3617993.91897699,894590.430089689,82.0035815269547,78.1859461564012,0.884057971014493,41.8187625713488,0.622826287581637,7.9942359161647,622404.962903226,544604.338818384,466803.714733542,622404.962903226,586481.108226029,569015.502348679,548029.698161859,535688.365908791,524262.628937562,508556.976005277,449383.523359467,434940.934691562,422336.775871097,411218.661510171,401301.396484873,384255.180910286,460.641167656736,420.561087421053,62.7811291790622,60.1071665492636,7.22088032336962,544604.338818384,477276.87665035,510940.607734367,433213.114264113,81.8022319587757,81.9765390879321,75.9901440815498,85.833997368847,66.1462907942525
2025-11-04,439806.21875,458100.848465308,485673.620967742,537707.554375112,622982.780233132,576722.0125,530461.244766868,73.4531180092258,61944.2999543381,54297.3980578934,106726.5,22.3382082251224,0.223382082251224,1.22338208225122,122.338208225122,122.219036410542,68.4186803168346,-81.3267671044212,0,92.8571428571429,92.8571428571429,26792.5430346279,36905.4563779864,25860.5553356528,82697952,8523310.09397601,592814.094105518,590736.086204138,596970.109908276,596970.109908276,1193940.21981655,30920.7575725256,356134288811.685,1.05317324185249,764.527345815701,13.278515588545,5.76678604797141,0.625270689991175,-0.780407947318555,-0.801210049358897,580901.156509793,587712.053829816,574426.326303774,406654.590978682,539925.277672106,492131.836632119,444338.395592131,0.30400562739744,-6682.88124999998,55.1433438725004,464966.734062229,1000093.18320449,80.6448029456452,78.67771751425,-0.806451612903226,39.272840348145,0.591240995621236,6.08684521992651,622404.962903226,544604.338818384,466803.714733542,576522.521822943,585491.585363014,574177.689065786,556134.668014779,544563.583470829,533530.234101014,518050.111817117,458100.848465308,443249.886236475,430247.277657872,418752.722422772,408485.736328603,390820.652437817,468.349772237221,430.92891616273,63.9074882775574,54.1932527657603,6.51042155239422,544604.338818384,477276.87665035,510940.607734367,433213.114264113,78.8341258292302,80.6866765325836,76.2225992696325,85.6338220905961,66.811376448669
2025-11-05,447486.535416667,465805.305822385,494558.377016129,622404.962903226,622691.680484479,580911.275,539130.869515521,71.4435852399221,60864.9834197478,55610.9151302643,97250.75,20.249217008118,0.20249217008118,1.20249217008118,120.249217008118,66.2665848988206,56.9603536452653,-74.21200713072,0,85.7142857142857,85.7142857142857,28797.3190209899,54859.406843696,23355.9566977001,73721730,14888267.5121578,564553.168609672,567794.860832254,558069.784164508,563805.085789076,1116139.56832902,54859.406843696,310689495367.61,1.10338345864662,759.947325477233,13.2664982445917,5.76156698180534,0.81918617047181,0.573527696024988,1.428328877837,591107.908509162,597645.232540584,583456.115649037,418432.400497514,549918.816016625,499029.106344267,448139.396671909,0.332124823076151,-18053.7625,46.2522801658902,-2377446.5430219,718544.170598592,78.010595165089,78.5442930444178,0.70909090909091,72.6362159456585,0.61033377570922,4.38154068814642,622404.962903226,544604.338818384,466803.714733542,530640.08074266,581505.761431507,575291.771877191,560886.950122606,550555.647839769,540297.880777781,525483.840027478,465805.305822385,450709.333528893,437431.309845293,425655.644817435,415114.528531403,396941.940472643,472.891433521281,440.932514571634,62.4800249102825,46.8190284965945,18.2421891366426,556324.298072324,477276.87665035,516800.587361337,433213.114264113,72.1631900941149,78.7500070699773,76.2032149500945,85.6401655838342,66.7662643163548
2025-11-06,456114.425,473913.620769328,503848.54811828,622404.962903226,625528.038402245,585898.5,546268.961597755,73.032636907315,60439.7042724792,56576.6729587072,114207.3125,23.9289432365647,0.239289432365647,1.23928943236565,123.928943236565,99.1613782008957,58.2056547703647,-80.4416327093739,0,78.5714285714286,78.5714285714286,28735.2579146966,27928.4635328837,22153.5854460895,79042974,14001393.5121578,592814.11259837,592481.631323777,593479.075147555,594725.879927277,1186958.15029511,23938.6517706577,352074147875.848,1.04116638078902,769.080091732974,13.2903902291607,5.77194313886541,-0.738366769849559,-0.67439937216899,1.09485091522971,601138.799492442,605553.384544102,587249.47213606,425459.436368533,559099.082243829,507961.0117018,456822.941159772,0.3205127783606,-4189.25,46.4480873069562,1592955.86950918,761458.724277036,76.1948184603263,78.0743981275995,-0.166666666666666,62.3725148367381,0.598101304309777,4.42571610554284,622404.962903226,556324.298072324,490243.633241422,605448.401032884,586494.974465754,580689.243751461,567686.336206471,557997.200505266,548172.697196584,533733.883461543,473913.620769328,458530.15874951,444946.084365035,432865.581455807,422030.985745858,403320.374801409,474.507750302238,449.966188713628,61.4577517084291,48.5275019988915,16.9757597958396,565051.928038705,477276.87665035,521164.402344527,433213.114264113,71.9572267904238,77.9790314482949,76.2035214786657,85.6401825917859,66.7668603655456
